   3.5013020370466351e-02	  -3.3634168211702370e-01	  -9.2755104466334559e-02	   1.0702531759959107e-01	  -1.9563324254123446e-01	  -2.9150299248260586e-01	   1.3233731689143724e-01	   1.2014147704359525e-01	   3.4689159997078628e-01	   1.7671308221755697e-01	   2.2267158431484375e-02	  -1.8228141466910167e-01	   2.7222229886763610e-01	  -9.3765776156302855e-02	   5.3838816717670370e-03	  -2.8234991352631011e-01	  -1.6900254456041428e-01	  -3.2641185665406725e-01	  -2.7133025486607870e-01	  -3.9209586710271388e-01	
  -2.8368788672039363e-01	  -1.1430543455074085e-01	   1.9155405810389980e-01	  -2.4447633736973293e-01	   1.2498012311472924e-01	  -3.3536815588074853e-01	  -7.4603982469792135e-02	   2.5619102257788778e-01	  -5.0742864231349785e-02	  -8.5784216891994031e-02	  -1.5932696675720756e-01	   3.2904019483154134e-02	   1.3949776563281904e-01	   1.8334096013725376e-02	   5.8241698515835227e-01	   3.6284432507503322e-01	   2.5666818563547489e-01	  -6.4168107206229716e-02	  -1.2819639156749107e-02	  -1.1609952753735074e-01	
  -4.1489312174008158e-01	  -3.2953746691325447e-01	   1.4895481518744413e-01	   1.0235461277969239e-01	   9.9001824609543737e-02	  -2.0674104097647205e-02	   9.6399157153670242e-02	   1.8616266868146528e-01	  -2.9411609396018323e-01	   1.6475493152889428e-01	  -3.6246401608326423e-01	  -2.0658074426542955e-01	  -6.6028141335428336e-02	   1.9973314185529392e-01	  -5.0644333421271326e-01	   1.4337957310963545e-01	  -9.7401457826540819e-02	   7.9671927564058276e-02	   4.3991905698084165e-02	  -7.5212101040701210e-02	
  -2.2791645687679507e-01	   1.6948162543666542e-01	   4.8775757458437335e-01	   2.0663588038991479e-01	  -3.7358162956893298e-01	   2.3117026212825048e-02	  -2.3463610189977176e-02	  -3.0064870527882609e-01	  -3.1317866470213274e-01	   1.4233882048990742e-01	   2.7126908230412822e-01	  -1.6551915377314602e-01	   5.0238783422299524e-02	  -1.0371287545389797e-01	   8.8359357849989120e-02	  -1.0374725405961696e-01	   1.3609859446946920e-01	  -2.0670343975880695e-01	   2.4045926680347607e-01	  -1.9349606863002922e-01	
   5.1496365705747699e-02	  -2.0941889189039864e-01	  -4.0376522057779612e-02	   1.5078942142711413e-01	  -3.5921728115541324e-01	   4.3193799961089696e-01	   5.6241383183733354e-02	   2.1060172157198628e-01	   2.4716760313095854e-01	  -2.7819020625619340e-01	  -9.9753938855213151e-02	   7.4822160483066696e-02	   3.7978784949637379e-01	   1.2857682772771689e-02	  -2.8446846439313278e-02	   2.5328408745521269e-01	   7.5878941543199435e-02	  -1.4694873257620270e-02	   4.4298804876425624e-01	  -1.9786460024893274e-02	
  -7.4453632798796160e-02	   5.0944670866841339e-03	  -2.5159043119704183e-01	   6.6657564504349925e-02	   4.9021421731109605e-01	   3.3241306212971705e-01	  -2.2590526449609677e-01	   2.7093044459076243e-01	  -2.6657160119518875e-01	   4.6491071261888159e-03	   3.9021377381399297e-01	  -1.4268379689025723e-01	   1.9884062409494563e-01	  -2.2010730458101935e-01	  -5.9814442505551388e-02	   1.6482858266461804e-02	   9.8776757827820139e-02	  -2.3391757951712838e-01	  -9.8123424537470555e-03	  -2.2656673757012563e-01	
   2.4713783552252927e-02	  -2.6988445546769779e-01	  -1.9691678181213801e-01	   3.7371077027594964e-02	  -3.5867245149817062e-01	  -5.3752932697225232e-02	   1.6554181624833933e-01	  -2.3587421171125188e-02	  -4.1952453238285814e-01	  -3.5902431482747144e-01	   1.9816702059557778e-01	   1.6513046561387748e-01	  -2.1070583256469261e-01	  -2.9679541663984377e-01	  -1.0823032605644593e-02	   2.7686936184259475e-01	  -1.1048890885212548e-01	   9.1336690568486867e-02	  -3.3674363045148420e-01	  -1.1063808818104236e-01	
   1.5840548152802217e-01	   4.3797840532316112e-02	  -2.7753905768845177e-02	   1.0993331875262907e-01	  -8.2487600234835118e-02	   2.1900828516045531e-01	  -1.2650482031944862e-01	  -2.8631538149628731e-02	  -3.4915107929545264e-01	  -2.5976269864010021e-01	  -3.0127300094867804e-01	  -3.0985715110009270e-02	   1.2049708496251225e-01	   5.3264262274742757e-01	   1.9232621216118265e-01	  -2.1037779042277063e-01	  -2.7224426844370833e-02	  -3.5852244026491936e-01	  -3.1061002223039003e-01	   4.6894631545530030e-02	
   2.4838327325262605e-01	   3.3369510502125027e-01	   3.3566203921017285e-01	   5.7737303717440923e-02	  -3.7058942353858232e-03	  -2.6176831248681304e-01	   1.6367219392659990e-02	   5.6817490306005658e-01	  -1.5750457899653947e-01	  -3.0856772765318874e-01	  -1.1681442617135412e-02	  -7.1378507202587566e-03	   1.0433059808389002e-01	  -1.2051123702592975e-01	  -1.1848681958049992e-01	  -2.3002373732930481e-01	  -2.5091616169847109e-01	   1.7390214612902999e-01	   9.6325413730863840e-02	  -6.5400735543986233e-02	
   1.7649145297533872e-01	   9.2762347077164492e-03	  -2.0242550841985638e-01	   2.2248448059635684e-01	  -6.5117885496204314e-02	  -4.3867122170732231e-01	  -3.9108563465972040e-01	  -1.4764797101553367e-01	  -7.8566050331623172e-02	  -1.9161383134791232e-01	  -2.8819591080168439e-01	   7.1660560543021556e-02	  -1.2562766972146941e-01	  -2.0908731629138827e-01	   3.0283401911848895e-01	   3.6383486410883098e-01	   8.7840650792309100e-02	  -2.7571563617204337e-01	  -8.2625224134284789e-02	   4.0520603150866023e-02	
  -4.9062552054402420e-01	  -3.5085536117952532e-01	  -5.2170907262556943e-01	  -2.5691925873555238e-01	  -4.0477405060686339e-02	   1.5409020631978446e-01	  -1.8420922761984959e-01	  -2.4195943998983838e-02	   1.8636347128307240e-01	  -8.4957230633504452e-02	  -3.0003117513423477e-01	  -5.9889375919792598e-02	   1.4410260563966193e-01	   7.4649766569594711e-02	  -2.0535713901218167e-01	   6.4776416631020822e-02	   1.6478546746773970e-01	  -4.6522342205432363e-04	  -4.0669561036875967e-02	   3.2091616112940480e-02	
  -2.9302008094856696e-01	   3.1192739037375272e-01	   1.7245049805118881e-01	   1.9615527203657993e-01	   8.4623488213911580e-02	  -5.4937881234255762e-02	  -8.0034542707999839e-02	  -7.5509291005022308e-02	   2.7076617208856774e-01	   3.4402367800480144e-02	  -4.0555201343061320e-01	   2.4615281114936044e-01	  -4.3487183979380235e-02	   1.0428755046315616e-01	   1.2545904308391168e-01	  -2.2082440610602122e-01	  -1.8214494677826440e-01	   2.6214432792603160e-01	   9.5900402017318476e-03	   4.9751148873526990e-01	
  -2.1374224383158277e-01	  -1.3944443205677509e-01	  -3.5358705386777339e-01	   2.9357113287287129e-01	   1.9480104701448531e-01	  -6.9616118490858706e-02	   4.2920761906925253e-01	   2.0722437245038136e-01	  -3.0306667124843895e-01	   2.1006289700839537e-02	  -3.4859553905787759e-02	   1.5423613360873503e-01	  -2.6273824306772020e-01	  -1.3543431460217702e-02	   1.5774711007520240e-01	   1.6226762671818492e-02	  -7.8768867758734040e-02	   1.5569256065745083e-03	   4.8561150883788451e-01	  -4.9302947256957205e-03	
  -9.0643996188964321e-02	  -1.0817622938605115e-01	   3.6985464292916803e-01	  -2.5265966317294325e-01	  -5.0305646407136945e-02	  -2.3258540103563499e-01	   3.0864043498530958e-01	  -2.3192780282216527e-01	  -7.9863425654021561e-02	  -1.9711060716144358e-02	  -1.1428931034862472e-01	   9.6798532240724697e-02	   3.3855536481449355e-01	  -2.5166957314542193e-01	  -6.0597964141831086e-02	   1.7629597703469732e-01	   4.1336425982118735e-01	  -2.1623112862529263e-02	   3.3545383900428100e-01	   2.1909112063295502e-01	
  -1.7224801807540530e-01	   2.9752257791501729e-01	   2.2626857115830228e-02	  -1.9978605006359726e-01	  -1.3158217640488545e-01	  -9.3660355976050269e-02	   2.5111995113506580e-01	   2.6813857295594420e-04	   8.5727307641908293e-02	   4.5737586781331546e-01	  -3.1950446778522257e-01	  -1.4957058099212531e-01	  -4.7448977201644794e-02	   1.0459407536956605e-01	   2.4443189830137302e-01	   3.4239009873827697e-01	  -5.5968642897273324e-02	   1.0985284631316539e-01	  -1.0506021189944911e-01	  -4.4139970465403544e-01	
  -3.2613285721676810e-01	   3.5439468272282693e-01	  -1.6319287000038912e-01	   3.2469935466960448e-02	  -2.7846311755509301e-01	   1.3431825851772261e-01	  -1.7558194377715572e-01	  -7.2437599353397789e-02	  -3.6816302600016348e-01	   3.1334678133272936e-01	   2.6396819274521743e-01	   2.9114675484999775e-01	   1.5989883478215741e-01	  -1.4915243255178817e-01	   1.0757162891654201e-01	  -2.1657301107033824e-01	   1.9793079500198277e-01	  -2.5585113439143137e-01	  -9.2113287446695252e-02	   3.3309196634321803e-02	
  -7.1614591918706699e-02	   2.7067783972759557e-01	   3.4052785084557703e-02	  -3.0151006985273077e-01	   2.8015399398617225e-01	   1.9766350600220789e-01	  -1.4048083602745556e-01	  -2.3675179789590037e-01	  -1.8888524359751455e-01	  -1.7277585648867833e-02	   3.4129092501707953e-02	   9.5104161438736068e-02	  -2.0824484583773159e-01	  -5.0440486226515140e-02	  -3.6633838756586001e-01	   4.1004841995061969e-01	  -3.9764883601761819e-01	  -1.9582700626463617e-01	   1.7806322241976011e-01	   1.1651090697293119e-01	
  -4.3922044772564325e-03	  -4.0133889312646137e-02	  -3.3691688764745091e-02	  -5.3918958321379018e-01	   8.0421296125510355e-02	  -4.4314839075049871e-02	  -1.5210988525299718e-01	  -1.8148833631708994e-01	  -1.9996450820103556e-01	  -2.9239635054372998e-01	   1.1130478414474504e-01	   2.0472111160952305e-01	  -1.6096451761089928e-01	   5.6138584573994905e-02	   4.6480181062736814e-01	  -1.8884584970018037e-01	  -1.6315074908304576e-02	   3.9529272713863017e-01	   5.6455081161246340e-02	  -1.4747002447026508e-01	
  -3.6429370883155204e-01	  -2.8738870687226481e-01	   3.2254428350053888e-01	   1.7403181208117524e-01	   3.4144467580204985e-01	   2.1762687767558686e-01	  -4.0396565263329409e-02	  -9.6188134155495833e-02	  -1.8580569708520522e-01	  -4.8351216082350441e-02	  -2.2980889679656551e-02	  -2.6912469362434832e-01	   2.3530775624698178e-01	  -1.8975048182481521e-01	   3.7150056052579461e-01	   2.2258013158319143e-02	  -2.4170733095424399e-01	  -1.6679501659899137e-01	  -2.1108018139006599e-01	  -7.1043856890491974e-02	
   5.9157139854614404e-02	   3.0279894114134182e-01	  -2.0382401448760018e-01	  -3.2902073349822775e-01	   3.7696424876764706e-01	  -1.2548029515621906e-01	   3.3366714787932594e-01	   1.9064855390263899e-01	   2.1435913462401213e-01	  -1.7604641167452731e-01	  -3.8210479953442858e-02	  -6.2811197036208036e-02	   3.0380580163417444e-02	  -1.5126257756784259e-01	   1.2085724002473169e-01	  -2.5341725152314731e-01	   6.2963657944101803e-02	  -4.4517339416394741e-01	  -2.2931614945932266e-01	   9.8889427274642200e-02	
   1.0852155418563147e-01	   2.9680549994869948e-01	  -1.8771881042436878e-01	  -4.3188774260464372e-02	   1.4536774959154419e-01	  -8.9542038885488978e-02	  -2.8822693949383260e-01	   2.5400986505330581e-01	  -2.0683442714577929e-01	   7.7005437577071525e-02	  -4.1536280605399392e-02	  -5.3249650448863151e-01	   3.5443473589720009e-01	  -1.5339877177874425e-01	   1.0574379460109064e-02	  -4.8465761139961872e-02	  -2.1805013043210975e-02	   2.9360843030692013e-01	   3.1381508592300600e-01	   1.2456046148259217e-01	
  -2.2014788845647701e-01	   9.1627271494975515e-02	  -8.7510848417070061e-02	   1.5024195994968959e-01	   3.3666927257816093e-01	  -2.4378388278201976e-01	  -8.1491628511711503e-02	  -2.5888165505363669e-01	   3.4471982045953314e-01	   8.9936612112447689e-02	   5.6040806541779076e-01	  -1.0495744625999995e-01	   2.5242480557516975e-02	   3.0956426458699077e-01	   1.1038567503404410e-01	   2.1123477883903205e-01	   2.2619437926618310e-01	   3.9544223354171654e-02	   8.8374758341151091e-02	   2.5835578845295505e-02	
   3.6242005947405737e-01	  -1.3292627403803522e-01	  -2.7372330212067736e-01	   1.0179138453191631e-02	   1.8849937801285514e-02	   3.2268430909392304e-01	   5.3732820103171930e-02	  -4.4709216531569601e-01	   3.2724209339645566e-01	   3.4593432422795722e-01	  -1.9430150204117660e-02	   2.9558997426412437e-02	   8.7285302067712983e-02	  -3.1292437514222199e-01	   2.2930294420657060e-01	  -1.0782671215369416e-01	  -1.3542512677107191e-01	  -1.8738440740112522e-02	   2.2259991268222395e-01	   5.1935423070728029e-02	
  -8.2352592544125150e-02	  -3.4472835242008150e-02	   8.9048426893491697e-02	   5.6906469613545368e-02	   2.2540010902427063e-01	  -3.7791179933535707e-01	  -2.1350433110366770e-01	  -1.1159355950627703e-01	   9.3981212037072853e-02	   9.0948085197748510e-02	  -1.2951978127373870e-01	   1.9990762148493069e-01	   1.4082624419136855e-01	  -9.5112021622938511e-02	  -2.9868042070599660e-01	  -3.9633198229879574e-01	  -1.5450702278064654e-01	  -1.0169745105215187e-01	   2.1144904962590860e-01	  -5.4887761772380628e-01	
  -2.4929166792877472e-01	  -8.7755540018517764e-02	   1.5067918324498922e-01	  -1.3002052973059033e-01	  -2.6821582254963977e-01	  -1.6723045237810066e-01	  -8.3569992812906641e-02	  -6.4368633628227617e-02	   1.1383567437573028e-01	   1.0831942921418189e-01	   1.0111872958078748e-01	  -4.5835637911710608e-01	  -5.8891388293829128e-01	  -2.7054598187725470e-01	  -1.9347716287744773e-02	  -2.4822762791193528e-01	   1.8283542368868746e-03	  -1.3000424355422477e-01	   1.4784670940453165e-01	   1.1719111122451800e-01	
   1.4601727799335598e-01	  -2.4183405579392883e-01	  -5.8449118326235068e-02	  -6.4000178093487098e-02	   3.9500830835119255e-01	  -1.9000799051315825e-01	  -5.5642318354952626e-03	  -9.0925955742437586e-02	  -3.2347632978210800e-01	   4.9286244321488698e-01	  -9.2372184725103099e-02	   1.4969297981954238e-02	  -1.9659348988596748e-01	  -1.1286403766779342e-02	  -1.8043666406881789e-01	  -8.1797992306983452e-02	   1.9323764312071470e-01	   1.9589997224923039e-01	  -3.9809754421821386e-01	   2.0909060776059255e-01	
   6.4432734110746778e-02	   2.6489363652361203e-01	   2.4569124270633232e-02	   2.1614030494623235e-01	   1.4229438144139517e-01	   3.2638182961411294e-01	   4.7085609029031091e-02	  -3.9362294571439566e-01	  -1.7546106660547711e-01	  -2.2836503862121890e-01	  -2.9420126432371441e-01	  -2.4842123531736457e-01	  -1.8793514278247880e-01	   1.9802121981884141e-01	  -7.7926736998744611e-02	  -1.7587200489654714e-01	   4.5313185694060798e-01	  -3.9502092844579298e-02	   7.2508113240710909e-02	  -1.9885696083091642e-01	
  -1.0126033502847183e-01	   1.1638041493955209e-01	  -2.5895513712388274e-01	   1.4389480600346768e-01	  -2.0452319175763706e-01	  -2.5902067135275519e-01	   3.5811677337072645e-01	  -4.2739496483303058e-01	  -1.2846314843939577e-01	  -2.5836897308697682e-01	   1.1932912706399848e-01	  -1.5638536362651853e-01	   1.3489731193410109e-01	  -1.8478949849961024e-01	  -2.0800192727894803e-01	  -4.2136847672143672e-02	  -2.9749105811866955e-01	   2.6717006084632777e-01	  -2.9896449007145559e-01	   2.1250777259443701e-03	
  -1.2140921939062362e-01	   1.4089833719769593e-01	   2.7165760743667638e-02	   1.3655604219580586e-01	   1.7971877234988395e-01	   1.9705689803571844e-01	  -4.2902554646692646e-02	   2.0357607477692666e-01	   2.1472532237287548e-01	  -1.0971663278729973e-01	   9.1563679082263136e-02	   1.7655559794278333e-01	  -1.7839628478144379e-01	  -6.3681551345590259e-01	  -1.0623432416072447e-01	   1.8433429452044509e-01	   2.5839202641996722e-01	   3.6052432401713441e-01	  -1.2646508322621144e-01	  -1.9633031337616141e-01	
   3.8660766249069820e-02	  -1.3817237519488279e-01	   1.9339058639594403e-01	  -3.0851479208019150e-01	   1.6671745143640637e-01	  -1.8390017759979649e-01	   6.6130981600919791e-02	   2.5380382128619927e-01	  -1.3850835370656850e-01	   9.9549810063960076e-02	   2.2180686277652281e-01	   1.4768582104342756e-01	   2.9572110132432211e-01	   4.9150634956642236e-01	   1.9804657673387241e-01	  -2.6679754525648081e-03	  -1.0306196989068458e-01	   3.4304912459188514e-01	  -7.6893938208074275e-02	  -3.3741440915802501e-01	
  -1.1488002775498057e-01	  -4.0002144861433653e-01	   2.4342604221944289e-03	   2.9438852102640101e-01	   1.8842301890578644e-01	   6.1172260613459352e-02	   3.4038626257769383e-01	  -2.1556441633391890e-02	   2.9458957241003773e-03	  -2.8550391758913146e-01	   3.5335493690874999e-02	   1.5081923615113096e-01	  -5.8067345368065008e-02	  -2.0906009645523152e-01	   4.4555326915939036e-01	   2.8537780895366816e-01	  -2.5249851020111916e-02	   2.8367310487385222e-01	   2.2251992872856322e-01	   1.4617341414070190e-01	
  -3.9309664485902068e-01	  -2.3580309061359486e-01	   6.0209066239504380e-02	   1.0578044694676465e-01	  -2.8893391432767218e-01	  -4.6156573779260277e-03	   2.5315627724462025e-01	   2.0297576350966438e-02	   2.9530641981157540e-02	   1.8340272018124648e-01	   1.4119316633880516e-01	  -9.7315808865815645e-02	  -2.5824003534339812e-01	  -2.8471907637671864e-02	   1.8734659040176044e-01	  -5.0332730892834632e-01	  -3.1274056599940142e-01	  -1.0058158600395042e-01	  -3.0331620358261702e-01	  -8.5316306056282890e-02	
  -2.1955885169161213e-01	  -3.8502260221113686e-02	  -2.0066537501454923e-01	  -1.2504451082563900e-01	   3.0388089376368838e-01	  -1.2227194891800140e-01	   3.7447316465617990e-02	   2.7776210898506271e-01	   6.9423935506843382e-03	  -7.2777459154162269e-02	  -3.9542969748320400e-01	  -5.6081263437235374e-01	   1.0277579470235622e-02	   2.1267509013815988e-01	  -1.4641336499182278e-02	   9.2262119286347401e-03	  -1.4288692065432565e-01	   1.0757786279314861e-01	  -1.0243543967865229e-01	   3.7976562798827074e-01	
  -7.2126783986328782e-02	  -1.1650999608373440e-01	  -5.3164669008135879e-01	   2.0085295148968438e-01	   2.4972459830986890e-01	  -2.0830771965209477e-01	   1.5714835436501295e-01	  -8.8289579915704464e-02	  -1.0964228275015610e-01	  -1.2326614019118401e-01	   2.1374459952840671e-01	   1.5799604922713573e-01	   2.7574330198044683e-01	   7.5090428475273197e-04	  -2.5245062585321987e-01	  -3.5832936237778462e-01	   3.5261694034851787e-01	   2.0839454147547586e-02	  -1.6962583201926629e-01	   2.0256560846010196e-02	
   4.2649169032006207e-01	  -6.7570660134542049e-02	   8.1896907083915865e-02	  -5.5505376200671711e-02	   6.0481219787240276e-02	   3.0585280499616097e-01	   1.2144970286666526e-01	   2.6610390936603651e-01	   5.1719927247233388e-01	  -7.6803945689953440e-03	   3.6633853818131495e-01	  -4.3315031143905773e-02	   1.1539453037002972e-01	  -2.1882177228874755e-02	  -8.0124471006052522e-02	  -2.1904395498870630e-01	  -8.3926213169617125e-02	   4.6369206251866302e-02	  -3.2140126810490548e-02	   3.7273321766190542e-01	
   1.6616448946168461e-01	   3.3600200586140688e-02	  -1.9489557845023156e-01	  -3.2372480709709878e-01	  -3.6095646430049400e-01	  -2.4091017789062391e-01	   2.7049284271968932e-01	  -1.4227319872167360e-01	   2.6611167435103633e-01	   4.7645796651941644e-02	  -3.4031674682155544e-01	   2.2307229856893401e-01	   1.2068893155596117e-02	  -1.7498194395267519e-01	   1.4251235475912189e-02	   1.2441531756238328e-01	   2.7702658950535718e-02	   3.5541465760837071e-01	  -3.6091707001425727e-01	   6.5467462239658811e-02	
   6.0197542887042155e-03	   6.1228844934755722e-02	  -1.1745637740031124e-01	  -6.2029429903991226e-02	  -9.4757467530761974e-02	   2.8696669961129145e-01	   2.0068279136887506e-02	  -4.0205029048140090e-01	   2.4130382566215791e-01	  -1.9560234635658962e-02	  -3.1456442311678538e-02	  -4.0214259355667631e-01	  -4.1865862048859434e-02	   2.4952916028573818e-01	   2.5390331100399055e-01	  -2.1894181952103539e-01	   3.7303266650149042e-01	   2.7492112403926494e-01	   2.2747098061528567e-01	  -2.4693883062377173e-01	
  -1.8141939530066842e-01	  -1.3264533068341161e-01	  -1.0268880683569455e-01	  -5.7682513439526975e-02	   1.6255096983345799e-01	   7.7586117462910470e-02	   3.3259510477748533e-01	   8.2500485000041646e-02	   4.0274799898896307e-01	  -1.0645175070653212e-04	   5.9987510010163267e-02	   1.0824612644006913e-02	  -2.8190238240723420e-01	   2.1620339430383084e-01	  -3.2705535957017212e-01	   4.0638962672094781e-01	   8.9164609295796088e-02	  -2.8495788854560461e-01	  -6.4996661727553889e-02	  -3.5794353380474342e-01	
   4.4136654487749971e-01	  -3.5698198501462823e-02	   9.4401037928919643e-02	  -1.0774096990865081e-01	   2.4983321381779908e-01	  -1.9929569954525994e-01	   1.1846393131719035e-02	  -8.1261817150275778e-02	  -2.3445158723281020e-01	  -1.9148594859382248e-01	   2.2346850425306988e-01	  -3.3442316860278587e-01	  -4.2872840490525882e-01	  -2.1497750026056867e-01	   1.1489068735836575e-01	   2.6983984638831074e-02	   1.1073095365372249e-01	  -1.4483586530899095e-02	  -3.7576783488738608e-01	  -1.5325437957692886e-01	
  -2.1064446302396189e-01	  -3.7049871900095549e-01	   4.2250483340011604e-03	  -2.1086929234069002e-01	  -2.1312114170090288e-01	  -3.7399510622540755e-01	  -3.7984416859378889e-01	   1.0832352589400054e-01	   1.9745749046795713e-01	   1.6980736740828817e-01	   2.8003364781064399e-01	  -1.1170853493486047e-01	  -1.6275657669071193e-02	  -1.0068711006782541e-01	   1.3977788071745020e-01	   1.5410701890964659e-01	   3.9893663206124425e-01	  -1.0530613473087960e-01	   9.6122357595723032e-02	   2.0168483100630841e-01	
  -1.9424491146834688e-01	   1.3002791231462099e-01	  -2.9191860987041407e-01	   6.6798117370663337e-02	   1.6262225616303067e-01	   2.9219016692340066e-01	  -2.3630486971422443e-01	  -5.7658218588550469e-02	  -2.2313307833585073e-02	   4.3988581537713112e-01	   3.0178525921999338e-01	  -1.0478938701828713e-01	   2.5952137550600312e-02	  -2.5655667361174012e-01	  -3.4934045012086995e-02	   2.9574522319308183e-01	  -1.8886435051145148e-01	   3.7595068834579248e-01	  -2.2918489350512419e-01	  -6.2691498012942715e-02	
  -2.3009641363691777e-01	   1.3283619775675387e-01	   3.5822745752028673e-01	   1.0005098843648826e-01	  -3.4299695533354525e-02	  -2.0179774963148117e-01	   4.6072679433596657e-02	  -4.4235523205430477e-02	   2.3993138904196820e-01	  -3.2879199251743679e-01	   8.0900698030360735e-02	  -3.2497742817437641e-01	   4.6870716976115395e-01	  -3.5542880990652204e-01	  -1.7788768806026989e-01	   3.3749155038226730e-02	  -7.3981766666626536e-02	   8.9687078372466450e-02	  -7.2086155606205682e-02	  -2.6411309902505248e-01	
   3.6719639863303288e-02	  -1.1345141014886538e-01	   6.0684653425201351e-02	   1.8709366961348767e-01	  -1.7615264514532580e-01	   3.9470119590989700e-01	  -3.1553223005355804e-02	   5.1809566435061416e-01	  -1.3848361034176804e-01	   1.3278337799387464e-02	  -2.6703585697896748e-01	  -3.6799608169324857e-02	   1.5358850516665171e-01	  -1.0925118685478528e-01	   1.1653856879435047e-01	   3.5962246047330629e-02	   4.4726190672455601e-01	  -3.2420941743927137e-02	  -3.3665884890721715e-01	  -1.8440877875424996e-01	
  -2.0889214016175123e-01	   3.9802552433006555e-01	   3.9532693707307481e-01	   1.6263791857424098e-01	   4.0673101866892769e-01	  -1.5481899734840457e-01	   4.6325199575048000e-02	  -1.1675216429284213e-02	   2.3310801234537298e-01	   2.6023742624844498e-01	  -9.3609449517271265e-02	   2.2979772039461566e-01	  -1.7757235438173105e-01	   9.0152302534104514e-03	   1.4898171710255459e-01	  -1.2892340723152379e-01	   3.3316562329998645e-01	   8.9127598015734805e-02	  -1.5146322869184417e-01	   1.6606363137217353e-01	
  -1.5544651116420245e-02	  -7.4565625852959727e-02	   8.5239632340725513e-02	  -4.1961971867919717e-01	   2.0740298935843876e-01	   1.6741465080490217e-01	   3.9802762422223248e-01	  -2.1746369176128466e-01	  -1.9682194303767406e-01	   3.5091142136973097e-01	  -3.9274108986352377e-02	  -1.0070609841511721e-01	   3.4074056972820060e-01	  -2.6166911517308333e-01	   1.3655019973400231e-01	   2.1428380163660249e-02	   9.1802320123785530e-02	  -3.7188996683657033e-01	   6.3164132464718220e-02	   7.8296384297727117e-02	
  -1.3412917640401950e-01	  -4.7172408132639754e-01	   3.2478975755156697e-01	  -2.3583269699685105e-01	   1.6916357843101817e-01	   2.5791927567872069e-01	  -1.9949399765255163e-01	  -2.0961151543019618e-01	  -8.3488880611415309e-02	  -7.7359867501566676e-02	  -1.7831856473053331e-01	   1.3531594497128716e-01	  -1.3736469594127043e-01	  -7.8343159688320368e-02	  -4.6164771979439889e-01	  -1.7274397958736895e-01	   6.1696260712048590e-02	   2.8144818140811706e-01	  -5.0449792709365067e-02	   5.3976283822545240e-02	
   1.7053632595932677e-01	  -2.9531925775808060e-01	  -1.2658679070250286e-02	   2.3094368676628013e-01	   2.0011133883612534e-01	  -6.7690909223632779e-03	  -3.4585745305739735e-01	  -3.4841700824711547e-01	   2.8395651383799941e-01	   3.5674615681328452e-02	  -2.2573274302652593e-01	   6.0401337998445305e-02	   2.5807606927408866e-01	   1.7080396753092689e-01	   2.5373001937325518e-01	   5.7979711083202337e-02	  -1.9342835011253320e-01	  -2.8650022761631394e-01	  -3.5474935018081066e-01	  -6.1131882576800134e-02	
   7.2345527741018351e-02	  -4.6684875298210055e-02	  -2.3365024274990887e-01	  -1.7105021371410714e-01	   2.8707682654684508e-01	  -9.7834420281284709e-02	  -1.8106606010436749e-01	   2.9232586108661945e-01	   2.3628386942569315e-01	   6.8270647459462167e-02	  -2.4453721970239484e-01	   1.1030274735253420e-01	  -1.0069956004795463e-01	  -4.0523728037882700e-01	   1.2694359327851962e-01	  -3.0850771270743044e-01	  -1.3358683328312282e-01	  -9.8986808134241336e-03	   3.1648836414178466e-01	  -4.0286261181757171e-01	
  -3.2792613473081700e-01	   2.4763705843829481e-01	  -1.3067585626233325e-01	  -4.3547759070621933e-01	   5.6163758977653883e-02	   2.7296114325351611e-01	  -1.8570634561060295e-01	  -1.4054721533535673e-03	   3.7568828129150161e-02	  -5.3073164991252308e-01	   1.5105607512935484e-01	   2.3170693936732681e-01	  -1.9873350232532935e-02	  -6.8081014391307079e-03	   2.6743816398819575e-01	  -1.8635605099813157e-02	  -1.3132268844937348e-02	  -1.5842456526429030e-01	  -2.2148034155906962e-01	   7.7735493755649518e-02	
   1.8158710438465994e-02	   1.4490956659974596e-01	  -1.8316816695921140e-02	  -1.3286682915167752e-01	   3.5049898587166550e-01	  -4.1288957916854496e-02	   5.0852547056417410e-02	   7.0402284725302577e-02	   2.6750175795982511e-01	   1.5472038915042319e-01	  -1.5360675039638449e-01	  -3.0763030271735348e-01	   5.5853883178275276e-02	  -4.1740249446364946e-01	  -2.9962733310079032e-01	  -4.0095579906223583e-01	   6.0430816462039821e-02	  -3.6815826723352868e-01	  -9.2003529367657849e-03	  -2.1839171700161844e-01	
   3.3121390881779172e-01	   2.6480538660645508e-02	  -2.7196040942083460e-01	  -1.0622127314799974e-01	  -7.3888335668470972e-02	   4.0851814700512985e-03	   4.5162462706029816e-01	   5.1988420139922020e-01	   2.5271742420359466e-01	   7.3023761586455946e-02	   1.1035164410794768e-01	   1.4390650787082390e-01	  -3.2085733705150860e-01	   1.7304525432638381e-02	   1.9466609724421086e-01	   5.2836710161772299e-03	   1.5658803622147557e-01	  -6.8063406258986547e-02	  -1.8011251970319425e-01	   1.4064268328894078e-01	
