  -6.4809358259652117e-02	   1.7873352337213699e-01	  -1.8162639889170301e-01	  -5.4585654284800139e-03	   7.5745186268837250e-02	   3.8110646504348977e-01	  -1.7589251549989260e-01	  -1.8658858742381719e-02	  -1.7531760331905652e-01	  -1.4211738663657802e-01	   2.3174778130515057e-02	   1.1820532050883041e-01	   2.6842984783046064e-01	   2.0921266233484431e-01	   4.0913737915009707e-01	  -3.5719526934687446e-01	   3.6720430555381806e-01	  -2.5643206406483560e-02	   2.1017242087401253e-01	  -3.0438749642780494e-01	
   1.0195319595530494e-01	   4.1047480086235943e-01	  -1.4612472020660028e-01	  -2.2701742243458528e-01	  -1.0270059444579711e-01	   3.8213874758617705e-01	   1.0263185326229909e-01	   2.0543014421887079e-01	  -3.7182361834084549e-03	  -3.1182577383649643e-02	   2.9708131478919908e-01	  -3.1454718504727079e-02	  -1.4446050351580109e-01	   2.9252170966687574e-01	   4.4173515282071807e-02	   5.2511265202504154e-01	   2.9693881364259059e-02	  -5.9953690277452398e-02	  -2.0440764810207940e-01	   1.3524213771903945e-01	
  -4.7996251093749787e-01	   7.2366745904066040e-04	  -5.0685630039777135e-02	  -1.6726286963448994e-01	   3.9741518785745839e-01	  -1.3023728767328696e-01	  -1.0203189380891425e-01	   4.1892162741370170e-01	   1.2447404808297691e-01	   2.1098096187227799e-01	   1.9332331122557755e-01	  -2.9039703080115398e-01	  -2.7497091510295468e-01	   4.4835471665723825e-02	   8.8680389881963889e-02	  -1.3861114938084784e-01	  -3.7389102613949239e-02	   2.0008841892760723e-01	  -7.9595992426958639e-02	  -2.1001600513192870e-01	
  -4.2652806834634398e-02	  -2.9804343865923399e-01	  -1.2456992674687443e-01	  -4.0117563382390774e-02	   2.4706989144735639e-01	   5.2221421636102605e-01	  -3.3397472640165071e-03	   8.0209901515133963e-02	   1.8432934460441797e-01	   3.5239770077354010e-01	  -8.2041496392875737e-02	   3.6401372909562918e-01	   1.6697003677283762e-01	   1.2636084006865229e-02	  -1.6442133846859419e-01	  -4.8694948298555966e-02	  -3.9016475275035700e-01	  -2.0523514621031591e-01	  -5.2018069847026630e-02	  -1.1375131317002794e-02	
   4.5600540409279924e-02	   1.0679510190379878e-01	   1.9248008367977484e-01	  -3.3529600248280896e-02	   3.9628095722375395e-01	   8.9644253425259831e-03	   3.3787751929019394e-02	   3.0059469329267274e-01	   6.1308813641121861e-03	  -5.1522175566611184e-01	  -4.0248407601459940e-01	  -3.3093425230041378e-02	   1.6688217865058577e-01	   2.5083665722985904e-01	  -3.1338106816290129e-01	   1.2702413931054801e-01	  -9.9580044831147740e-02	   7.0185527657695632e-02	   2.2563076206720128e-01	  -1.6799956567269129e-02	
   1.0519918872695234e-01	   4.5009466556587073e-02	  -2.7732988594514180e-01	   2.1412224455397655e-01	  -2.2163192203033874e-01	   4.9466088498405780e-03	   4.7752827549802722e-02	   2.2564460409298276e-01	   8.8741042903970835e-02	   2.2708604089341747e-01	  -4.0596613474734067e-01	  -2.6586343123395928e-01	  -1.1230154572523818e-01	   8.6087465914511191e-02	  -3.1715191879148602e-01	  -3.9502709118730800e-02	   3.1751746999542085e-01	  -3.3718708541559406e-01	  -1.5020280902425895e-01	  -3.2806907752285069e-01	
   4.4678792067276746e-01	   3.5189239443794307e-01	   1.8710392656915215e-01	  -1.5818398383246707e-01	   4.4206762815176570e-01	  -1.4817530381732322e-01	   4.6046311359727907e-02	  -3.7214376587042775e-01	   9.8858124530026639e-02	   2.6446478675563018e-01	   6.1331323393637692e-02	   1.1629148899284018e-01	  -1.6335897572629804e-01	   1.5273409807296853e-01	  -1.2680641221902755e-01	  -1.6795656234000109e-01	   5.9315952938255083e-02	  -6.5959679470846740e-03	  -1.1304517695701728e-01	  -2.2558205419378796e-01	
  -1.9361721090765385e-01	   1.9084696545445856e-01	  -6.2192813057284399e-02	  -1.5205169557566728e-01	  -3.3651298294519771e-01	  -2.4443900310081271e-01	   3.3321177467205998e-01	   5.4073030522690801e-02	  -1.2969565005733175e-01	  -1.0097499455431506e-01	   2.1883265904506508e-01	   1.3745563606977754e-01	   1.3485528795219681e-01	   3.2232892661764223e-01	  -2.0829898552815140e-01	  -3.8072297230568963e-01	  -3.8837865365080859e-01	  -1.7512366708834165e-01	  -2.0463735821723339e-02	  -1.6128447454320718e-01	
  -2.8814254020496616e-01	   4.4067026838016116e-01	   1.1153973125747245e-01	   1.2068863160988470e-01	   8.3386137399595175e-02	  -1.6106788163141644e-01	  -9.3759542749016447e-02	  -1.4190344285868538e-02	   2.2879166349135016e-01	   1.9598924415334115e-01	  -6.5277771221897880e-03	   2.4495878288754078e-02	   1.1125605069257331e-01	  -1.4347113741195691e-01	   9.2342611747069800e-02	   1.1734015055525363e-01	  -3.0265972905660953e-03	  -5.2976266481763179e-01	   4.1836509032267988e-01	   2.2703215936658847e-01	
  -1.7843504607692542e-01	  -1.0116237393750628e-01	  -2.4771378450356579e-01	  -4.0931756359878074e-01	   2.0426381479266489e-01	   3.1340338609087603e-01	   2.4302188424281662e-01	   2.2144870773750067e-01	  -3.9145010222298271e-01	  -2.4005521602817592e-01	   1.7085657864762760e-01	   4.3903337317674443e-02	  -1.1712827335434220e-01	   3.3739094918780771e-01	  -2.4552015273571129e-01	   9.1150152182790045e-02	  -1.1368941950445846e-01	  -7.4563592650290403e-02	   1.1262279117361797e-01	   1.0812639238571325e-01	
   5.3931735148367799e-02	   2.4453146636209364e-01	   6.7618455166770730e-02	   4.0309277279136940e-02	   3.8614278181225037e-01	  -2.1992639369312664e-01	   8.0215318744582001e-02	   1.5226542711834873e-01	  -3.6382789400812654e-01	   9.3185567751603610e-02	   4.1159585686537901e-02	   2.0581637528136995e-01	  -1.4394756301167239e-01	  -3.3819025543003967e-01	   3.4474563343152007e-02	  -1.9091844344328354e-01	  -3.4364919236318964e-01	  -1.4963748286931222e-01	  -9.6583989689440708e-02	  -4.4311423576200359e-01	
  -2.2294941031494961e-01	  -1.4490079301739700e-01	   1.7803718779958116e-01	   3.4249539334977414e-01	   3.9273845195721396e-01	   1.4539824965240916e-01	   1.6991644836677652e-01	   2.4589978270119964e-01	  -2.8103520075764554e-04	  -9.7432970625725868e-02	  -3.4598232328543449e-01	  -1.0574202574921625e-01	   4.1496954883603193e-01	   9.1184284072275829e-04	   1.7151823399597296e-01	  -2.0269938701769513e-01	   1.3389513203985390e-02	  -9.1258705313653044e-02	   3.1791560406291319e-01	   1.5136798953419076e-01	
   1.7248486527490922e-01	   1.8062033726273891e-01	  -2.1690177346159692e-01	  -2.2941980538374214e-02	   3.3562409309664210e-01	   4.2337261862163980e-02	  -1.0441797266206651e-01	  -1.3603946102368616e-01	   4.0255714488208488e-01	  -3.5180026503844650e-02	   7.2321658356216900e-02	   5.4531076654866917e-01	  -1.7217004285704600e-02	   1.4859553624327254e-01	   1.0769739421922506e-01	  -1.7613265995638444e-01	  -1.0057355217627266e-01	  -2.5500746688083109e-01	  -6.6567500806847688e-02	   3.6844131570215799e-01	
   6.7977180202340071e-01	  -1.2510566146226593e-01	   4.4475631175106535e-02	  -5.8665742696005448e-02	   2.2763569474865603e-01	  -7.5586736154012388e-03	  -2.7951015016369360e-02	   2.6955678714844089e-01	  -4.7428155493585006e-02	   3.0435432146005803e-02	  -3.1795437693220407e-02	  -3.9392721237194048e-02	   3.3714543255070423e-02	  -2.7342042929396776e-01	  -7.4406545040662700e-02	   4.7801394414063092e-01	   7.5937706241225450e-02	   3.8749565271535821e-02	   1.5868224723240060e-01	   2.0834151758128416e-01	
   2.3086428409861852e-02	  -9.6838433394686924e-02	  -5.1946645497011434e-01	  -5.9722344312812578e-02	   1.7723291750830822e-01	   2.9715458126366240e-01	  -1.7792156668736063e-02	   5.1853835043331784e-02	   6.3415390324244730e-03	   6.3853881112630972e-01	  -2.2810786432807727e-02	  -2.5829438145192529e-01	  -4.5073321187558538e-02	  -6.0522437304424886e-02	   2.3840476667661478e-01	  -1.5227176409551305e-01	   1.1993134223105473e-01	   8.0580716770363797e-02	  -9.2331674379590362e-02	  -6.1895781413833728e-02	
   1.5845502176819504e-01	  -3.0319740267505052e-01	   2.6096886641916267e-01	   3.9811810452333889e-02	   5.1291018516493217e-02	   2.0816416085250156e-01	   1.3686258511249319e-01	  -7.1158030647617471e-02	   2.0176264112441139e-01	   5.7299359547242405e-02	  -1.7709861220293874e-01	  -2.2627520703478926e-01	  -3.7445834773181896e-01	  -9.4355151892777128e-02	  -4.7487288657835791e-01	  -3.4810710471942796e-01	  -1.8111979704447997e-01	  -1.7064166924436003e-01	  -2.1521166380497886e-01	   1.1364920088621037e-01	
  -1.7334539191809442e-01	   6.8552044854567895e-02	   1.6245280367354983e-01	   3.4531365765540153e-03	  -9.4470395937326507e-02	   1.8876984914589942e-01	   3.6297943884125933e-01	   3.7152501748872019e-01	   2.2484754993892359e-01	  -9.8342588308313744e-02	   3.0148670953117002e-01	   1.4112577674710966e-01	  -2.9545285280659089e-01	  -3.4976163050002096e-01	   2.8357073815858230e-01	  -5.8043369057161689e-02	   1.1094011905965953e-01	   3.2651045962648789e-01	  -9.1413301150000917e-02	   1.8107170010563073e-01	
  -3.3132040984783853e-03	  -5.2592730808465160e-01	  -1.4021550449231654e-01	  -1.2503575348460594e-01	  -1.1031665673344135e-01	   5.3497513358441336e-02	   8.2925432934557869e-02	   3.6698256451593282e-02	   1.7209262423002025e-01	  -1.2179863120104882e-01	  -4.4816512139440512e-01	   4.1886123947462450e-01	  -7.7784315264347773e-02	  -4.2850887008139930e-03	   1.8884161780721018e-01	   1.6326568286377863e-01	  -1.1394904120810345e-01	   8.9641259914192972e-02	  -5.5621383988170028e-02	  -3.8934978184241092e-01	
   1.4644220767468838e-01	   5.4500383392641183e-02	  -2.3265665750455888e-01	   1.7360135381985917e-01	   4.5123403949913259e-02	   4.1534931246761564e-01	  -3.7611503389178730e-01	  -1.8950122370837014e-01	  -1.9556871334891712e-01	  -5.2237818277622272e-01	  -3.0262491667200467e-02	  -1.1529243312985001e-02	  -3.2910763756627708e-02	  -2.9106248319399453e-01	  -2.2248483129786903e-02	  -2.3549666586228796e-01	   1.5945930128744054e-01	   2.2603413057273061e-01	  -1.6152413777033341e-02	  -9.3192506941164627e-02	
   1.0621374093685726e-01	   1.1662003936321783e-01	   3.2342261096987246e-01	  -2.1612900410220770e-01	   1.1414235532552949e-01	   3.0228504970317271e-01	   1.1826055336722936e-02	  -1.1533742744324912e-01	   2.2831003797804847e-01	   2.2074534346016852e-01	   1.7394391404290110e-01	   2.0377806375014024e-01	   1.5043348535538389e-01	   1.0243228798253723e-01	  -2.4090356685606684e-01	  -1.2004113755838557e-01	   1.7657686087512064e-01	   2.2902576541335509e-01	   4.1865737664247538e-01	  -4.1091119070078103e-01	
   3.4032930188030242e-01	   1.9268438305947344e-01	  -1.6132945107522478e-01	   1.6888206612611770e-01	   1.5046420920544149e-02	  -1.4143664595912507e-02	   3.1207249459441994e-01	  -3.6023211234008451e-02	   2.6627938508150562e-01	  -2.8181034921354242e-01	   6.4757159441079210e-02	  -3.8818925289979622e-01	  -1.8732035251342552e-01	   3.3576547530733053e-01	   2.6804174399145386e-01	  -3.9127996973043963e-03	  -2.3720517383952291e-01	   9.1695533234836049e-03	   1.8197958295589645e-01	  -2.8111355406473071e-01	
   1.9400043313036153e-01	   6.3418020511106954e-02	   1.0173629331501088e-01	   4.2336054514047305e-01	  -3.4408114897475528e-01	   3.4521057516237647e-01	  -1.8751674524873149e-01	   4.1578089595308809e-01	  -1.5636811919803464e-01	   1.8056322799982358e-01	   7.2630081952818407e-02	   2.1824242299606378e-01	   9.0968077088455737e-02	   3.3675179514537196e-01	  -3.3341787663547173e-02	  -4.1439121654646277e-03	  -2.4254589853360847e-01	  -4.1603315282846935e-03	  -1.7412854475794895e-01	  -3.5039518159380958e-02	
   8.1458278085543345e-02	  -3.0107373110596991e-01	   7.7080834063603942e-02	   1.9450338999436964e-01	  -2.1679449577085930e-01	   1.1849250555324323e-01	   1.3237790837649407e-01	  -3.3866673248500812e-01	  -2.8967226914629596e-01	   1.1066144515253380e-01	   2.7020454111649156e-01	   1.4943457473940061e-01	  -2.1092458261640110e-01	  -1.1012101637675234e-01	   2.7369538808569799e-01	  -2.8181346806888323e-02	   7.1973940917227683e-02	  -4.0802915483320068e-01	   4.0691646323915792e-01	   6.7980555843278348e-02	
   1.4219686383396136e-02	  -4.0846396807042759e-02	   1.5244127700848456e-01	   1.3401361570195991e-01	   2.1833902482312870e-01	  -2.2495428053992114e-01	  -1.5383559567238081e-01	  -8.9715626748565092e-02	  -2.4735230439786404e-01	   1.2692191867759925e-01	  -2.0418024420811903e-01	   1.0152920322588121e-01	  -4.7852881197367270e-01	   3.4432352577678249e-01	   9.6699076178381055e-02	  -7.9682654789105592e-02	   4.7635467828298889e-02	   5.1295159854071337e-01	   1.6529876234196961e-01	   2.0418114175350910e-01	
   1.2355449027130908e-01	   3.9289936535233744e-01	  -1.5935724882852861e-01	   1.5509155593181942e-01	  -1.6363435283982816e-01	   4.1754006251479077e-02	   5.1764472707947695e-01	  -9.2987060843890690e-02	  -1.6568421658274862e-01	   6.0336995819096177e-02	  -4.1460815457919253e-01	   2.0321092287340084e-01	  -3.7776210671041539e-02	   7.3839804397074198e-03	  -2.1468128814014625e-01	   1.7430346442056849e-02	   4.1886944937751236e-01	  -5.9875591489251048e-02	  -6.5689733273731510e-02	   1.6801880291514450e-02	
  -3.4635661339570759e-03	   2.4273945674034883e-01	   4.3272186361911080e-01	  -3.1382604219047394e-01	   9.1129322629174087e-02	   3.3348289450859175e-01	  -1.7515163446866036e-01	  -4.4206072381588378e-02	  -7.3710503886674827e-02	  -2.8438617230840645e-02	  -2.6050057480797578e-01	  -1.3161373974538215e-01	  -1.6510661969375337e-01	   1.1968929751595961e-01	   4.1487994907756037e-01	   1.7379714314945660e-01	   1.5518303922269344e-01	  -2.9257095085909729e-01	  -2.3732071534502233e-01	  -4.2906601773598362e-02	
  -2.0520774035512684e-01	   3.3490841970882862e-01	  -1.0013847956549315e-01	  -7.1372569219742291e-02	  -2.0987404270528837e-01	   2.0307514667132226e-01	  -1.1011946229014337e-01	  -7.1537647266911086e-02	   8.5944665916067392e-02	   1.2396406433461613e-01	  -3.0847779574925704e-01	  -2.1791523676275321e-02	  -1.3714586924269925e-01	  -2.7066490793660619e-01	  -7.3534573566831976e-02	   2.0119292007276440e-01	  -5.1465398468543155e-01	   4.7814050063851116e-02	   4.1595910248181367e-01	   1.7763876407369328e-01	
  -1.8692686238361242e-01	   4.4810635590660154e-02	  -1.4913216250591854e-01	   1.3371981781100473e-01	   3.7415544104924016e-03	  -1.3356329564143138e-01	  -3.2662533016619799e-01	   4.3637104060171561e-01	   2.1630254343615701e-01	  -4.9381340276423075e-02	  -3.0837814894958369e-02	  -2.0538426461360039e-02	  -3.9774085869081288e-01	   1.7841234722330665e-02	  -1.7089863443050804e-01	   3.2422090098364484e-02	   3.6981579742802739e-01	  -3.4831479747271954e-01	   2.7342402758025663e-01	  -1.8908373158932401e-01	
   2.8748990174580924e-01	   2.4422129136533986e-02	  -1.1951832966868515e-02	  -4.5039392416193225e-01	  -3.5753578157718030e-01	  -2.0087750331113841e-01	  -5.9019135681563945e-02	   2.7702801823752010e-01	  -1.0627507747184152e-01	  -4.7685855996869767e-02	  -1.6830726213632047e-01	  -1.4350751848565900e-02	   1.0041573199944476e-01	  -6.6281055898472063e-03	   1.5807790628942561e-01	  -5.7546603030882848e-01	   1.1063628007419599e-02	  -2.9815395394110718e-02	   2.0178911912988942e-01	   1.2343154280832408e-01	
   8.2477424467545746e-02	  -1.4518291601676281e-01	   1.4423773165871227e-02	  -8.1963109769752518e-02	   2.5368568729930979e-01	  -2.9346897997719207e-01	   2.5951561293344010e-02	   2.2156737139410793e-01	  -2.8738537966360028e-01	   2.3026990382951726e-01	  -2.4649814822168062e-01	   4.5237254835871304e-01	  -1.7290489594273936e-01	  -2.8735454422112838e-01	   1.9683634784918963e-01	   7.6511215453360232e-02	  -8.7763809121144287e-02	  -2.5298207789344145e-02	   3.0317553975809175e-01	   3.2650475631937043e-01	
   2.5031614290590232e-01	   2.0324709623104464e-01	   2.7934379043517293e-01	  -5.6210973790470825e-02	   1.3316296785176723e-01	   3.1868049482856364e-01	  -2.4813168828421661e-02	  -2.0309456284955868e-01	  -7.9331178800966906e-02	   2.1874191944344323e-01	   2.6964259545907215e-01	   9.5540070388543341e-02	   1.9248489199704605e-01	  -6.0962952346167318e-02	   4.3571584827439079e-02	  -3.1327949864940297e-01	  -3.6093360922807549e-01	  -4.3843170812828752e-01	  -8.7478811098451070e-02	   2.1622482656230621e-01	
   5.9739890840717173e-03	   3.5310548288316440e-01	  -2.8307463146942025e-01	   1.4852292806441289e-01	  -2.8274911513084072e-01	  -1.1447950379154573e-01	  -2.0575112621323742e-02	  -1.8895233067127865e-01	  -6.9851223722757858e-02	   9.9640180590581232e-02	   8.9348421614535697e-02	   3.8045573014697093e-01	   2.1056899610997673e-01	   5.4806783042753680e-02	  -7.0130911881493545e-03	   2.9399142185806715e-01	   1.8411803656655271e-01	  -3.8628502661380165e-01	   2.7991435215768357e-01	  -2.8475196202134834e-01	
  -4.9563906659238977e-01	   5.9288791582799302e-02	  -3.4480469716928880e-01	   1.1949694227457888e-01	  -3.1131061530057524e-02	   2.5685886597342111e-01	  -1.9985855657477955e-01	  -2.4794482518743702e-01	  -7.8363944102391919e-02	  -1.2144811537674860e-01	  -1.8735616997416715e-01	  -6.8076184738854129e-02	   1.3478522105335231e-01	  -1.6085138879426691e-01	   3.2916184215086985e-01	   1.4534368000324610e-01	  -3.9921949548950442e-01	   8.6972199702815584e-02	  -1.7829006707709934e-02	   2.1884522459041772e-01	
  -5.7418901097771993e-02	   1.5727811364701080e-01	   9.7065614158722904e-03	   5.3928349171529916e-02	   2.1419911143635162e-01	   2.0624328110457840e-01	  -1.8370775403953893e-01	  -3.7925849208151385e-01	  -6.7380029471262426e-02	   4.1708812821149910e-01	  -2.2535074966869981e-01	  -7.1252510170385558e-02	  -2.0125280418130054e-01	  -5.8696600180083006e-02	  -5.1663443732986314e-01	  -5.3191975795853108e-02	   6.1131200810855726e-02	   2.6790298607270896e-01	   2.6914375051876488e-01	  -8.3442972117028405e-02	
   1.0141386022061882e-01	   2.3325652994260970e-01	  -1.9341582255688286e-01	  -2.6145004407770456e-01	   5.7797959131231022e-02	   3.6757186033355954e-02	  -3.0315330153501518e-01	   3.2213304788942004e-01	   4.2568896616328933e-01	  -3.1127757720566272e-02	  -8.2238522775557557e-02	  -2.8841017843750305e-01	  -1.7955543784890557e-01	   1.8865150683097387e-01	  -4.8184274763652953e-02	   1.1985180060250313e-01	  -8.9249226926020900e-02	  -2.8378867718240125e-01	   3.4641067271794429e-01	   2.5305402402179950e-01	
   3.5594296028275846e-01	   2.7998805760148726e-01	  -2.8023774755524472e-01	   8.7145387437115460e-02	   6.5179307760040228e-01	  -1.5452468366386501e-01	  -4.0271662553909897e-02	  -1.0797790530795576e-01	   1.4128425005381640e-04	  -4.6733681609640726e-02	  -1.4496747057805903e-02	  -9.4420010723697004e-02	   2.5412951011930646e-01	   8.2201747747653833e-02	   1.9661205771913620e-01	   1.3374948730212441e-01	   1.4437097712726510e-01	   1.7281203759123218e-01	  -2.3791892781886975e-01	  -1.6874410336045864e-02	
   1.1289034703020040e-01	   6.8845008393517690e-02	  -2.0013913782693959e-01	  -1.8391787502441345e-02	  -2.2462035862838800e-01	   1.7398500297642172e-02	   2.4293510427176676e-01	   8.1653256285169659e-02	   1.6940266788946162e-01	   4.0372831325402830e-01	  -5.8762121576193316e-01	  -1.6517570389785713e-01	   6.1764881224683862e-02	  -1.7547937082355647e-01	   1.6487920947772805e-01	  -2.5863815682920438e-01	   8.2045564095399745e-02	  -1.8086129002547136e-01	  -2.8060501795362702e-01	  -1.2056836829116523e-01	
   2.2941702780819062e-01	  -9.8277430835728305e-02	  -2.4459351434577439e-01	   1.1998596387612430e-01	  -1.1433455479284443e-01	   1.1524113175040487e-01	  -7.5071915201679759e-02	   3.7543383915396411e-01	  -2.8741777981562239e-01	   3.7587235303637012e-01	   2.3485356473890359e-01	  -1.3570931177035500e-01	  -6.0785554369221791e-02	   1.7306586297941406e-01	   6.2321278991022425e-02	   1.3016234701936455e-01	  -4.3540420775825717e-01	   2.0645819955479336e-01	   7.8324315928735930e-03	  -3.2611233022052188e-01	
   5.8156610190845878e-02	  -6.6602205750863813e-02	   1.1854924023442304e-01	  -4.2309545637645379e-01	  -3.1108628495858034e-02	  -3.8296347071560710e-01	  -9.0333114792223279e-02	  -1.3714072909263614e-01	   1.7009417242493224e-01	  -5.3496700492580290e-02	  -1.5338310305152653e-01	   4.7544746826300499e-02	   3.1153389407427245e-01	  -1.6623965826370540e-01	  -2.9547127310089172e-01	   2.2875700231309293e-01	  -4.7938138535949970e-01	   4.3108953474982184e-02	  -1.2708408457255707e-01	  -2.3410202094110372e-01	
  -1.7631635351196714e-01	   1.9957893143332159e-01	   3.5697309571149383e-01	   4.9477661354673097e-01	  -7.9636736843501990e-03	  -2.3220559998618712e-01	   1.2389651849709760e-01	   1.0045141536355268e-01	   1.9781660096526782e-01	   2.9269139577560244e-01	   6.8177207173042584e-02	  -1.6127965451100335e-01	  -5.8358904863668119e-02	  -5.2544455149460260e-02	  -7.9158128986708681e-02	   4.4018320842146863e-01	  -9.0888636420669633e-02	  -5.5782214401944218e-02	  -2.1449734367379533e-01	   2.4163822750622588e-01	
  -2.8064141859934270e-02	  -5.4897712260006815e-01	   6.1866782106598628e-02	  -1.0443858052978354e-01	   1.8911352901011699e-01	   2.1185045340170730e-01	   1.9447857718876937e-01	  -2.6949788850796846e-01	   2.8469825517562314e-01	   2.7909237190114317e-01	  -3.6143595393539472e-02	   5.2664145119467660e-02	   8.6554421485939184e-02	   3.7196262437083338e-01	   2.2214319967235535e-01	   3.1551217778185675e-01	   4.6720535538044346e-02	  -1.1959859369959332e-01	   1.2418917820934304e-01	  -4.8244533945479715e-02	
   2.9408016993064118e-01	  -1.9819426630857198e-01	   5.0287107316454090e-02	  -3.1699516842810020e-02	  -2.0029249085194012e-01	   3.7476645094169625e-01	  -4.0055159334726603e-01	   1.3312712608374055e-01	   7.8209605506717322e-03	   4.6414821958139597e-02	   5.8213515165655705e-03	   4.7318412422642550e-02	   2.5974770971476274e-01	  -3.8369908562062605e-01	  -7.5839814581597345e-02	   3.4112331825788056e-01	   3.2797955326761874e-01	   8.5343801614758602e-02	  -1.5478008678357894e-01	   1.7849577417278231e-01	
   1.6881431845027883e-01	   3.1370048871235692e-02	  -1.3988184727110389e-01	  -2.6698129429966810e-02	  -3.5988454814855486e-01	  -2.7217939876805569e-01	  -1.9584535903569789e-01	  -2.6834565478576689e-01	   2.9724519771019570e-01	   2.3251999838588225e-01	   1.8897674224624028e-01	   2.3566116130553930e-01	  -5.8992080233909248e-02	   2.1437125382184280e-01	   1.4764565455282194e-01	  -2.1254618111135065e-01	  -1.3190093005591427e-02	   3.9517999442292456e-01	  -9.2377924504270556e-02	   3.4831144288084465e-01	
   6.6433811603785392e-02	  -1.2354515844987601e-01	  -3.7275743873353978e-01	   1.0115247003974538e-01	   8.9122733856793174e-02	   5.7909929425272885e-02	   4.2017847501937161e-01	  -1.9208083153053467e-02	   3.8350087172622888e-01	  -1.8076503652203858e-02	   3.7579306746278129e-01	  -1.5035013438992287e-02	  -2.3619699442629212e-02	  -5.2985579465867394e-01	  -1.5016788551718768e-01	  -5.4433111614153075e-02	  -8.4061024887800442e-02	   6.1021694429535450e-02	   1.9018415886315373e-01	   1.7418417065487711e-02	
   1.3902887271251202e-01	   5.9985640631853077e-02	   3.0553848945701112e-01	  -6.9484572820671123e-02	  -1.2359593197241107e-01	  -1.8651398383975221e-01	  -8.4331166545302094e-02	  -2.5148569745603228e-01	  -6.2284040492436035e-02	   4.8555728432189804e-02	   1.0200260584036813e-01	  -4.6981640343595604e-01	  -1.5271494847517093e-02	  -2.9223071423765346e-01	   4.8218129101350293e-01	   1.9135957931076274e-02	   8.3212378561441300e-02	   8.2975819051871291e-02	   3.9101074312712597e-01	  -1.8948871973101297e-01	
   1.6279080386669836e-01	  -2.3859945658223231e-01	  -2.6344340367522778e-01	  -4.0306340683889552e-02	  -4.2777967525916845e-02	  -1.8485174347370614e-01	  -1.1378160829320502e-01	  -3.5237783173890863e-01	  -2.3955640848448845e-01	  -5.2942832831933968e-02	   8.6129931901157530e-02	  -1.9702385256096547e-01	  -5.2155914254416225e-01	  -8.0759724542127195e-02	  -9.3872323968782881e-02	   1.6172055414083772e-01	   7.4899593983589335e-03	  -3.7692853789854008e-01	  -3.2288951635608337e-01	   7.8092561049777673e-02	
   3.9174229665238847e-01	   1.0457396755399544e-01	   1.8273209204911647e-01	   2.8128127791029983e-01	  -4.9143074463595060e-02	   2.4428325011411545e-01	   7.5454791371090610e-03	  -1.0036859536888279e-01	   2.5274222906602106e-01	  -3.4485067042996048e-01	  -2.8150342030932202e-01	   2.8993001934936802e-01	  -3.8838739892497598e-01	  -2.3646410800547680e-02	   1.4156505405537889e-01	   1.1571878043921113e-01	  -2.5034929235914721e-01	   9.3471749248464853e-02	   8.5071057468104009e-03	  -2.2010952567130024e-01	
  -3.4686882923991513e-01	   1.7964065623415970e-01	   6.4503330739428780e-02	  -3.1164466938068347e-01	   1.9441313409068819e-01	   8.4999475083720050e-02	  -2.2017456132195723e-01	   1.1249117310379671e-01	   2.2103763760009917e-01	   2.1440424562418176e-01	   2.4730546348249521e-01	   2.4609576343572112e-01	  -3.2441843621655542e-01	  -1.9723034421806032e-01	   2.3957527181387661e-01	   2.1020759239711070e-02	   1.2016766862466538e-01	   2.5888423995317107e-03	  -2.9421922763261743e-01	  -3.4702812321781823e-01	
  -7.0214202468947814e-02	  -3.6410312433293435e-01	  -1.2481323092346931e-02	   4.8044289968055121e-01	   1.6650187061107102e-01	  -2.2953251859674068e-01	  -5.1102590525366343e-01	   6.1850322639048848e-02	   2.1078545206107657e-01	   6.0630685868212283e-03	  -2.3673173746571449e-02	   2.7621036481054882e-02	   1.3381251982750325e-01	  -6.5096170451985041e-02	  -1.5363073859654658e-02	  -3.4501043505026013e-01	  -2.7179721608606516e-02	  -2.2067499831751075e-01	   6.2370798685232591e-02	  -2.1356096504076660e-01	
   2.9588445756833864e-01	  -4.8421762231228249e-01	  -2.2487960674540508e-02	   3.5411809995624538e-01	  -6.5127894054334889e-02	  -3.9903461962196539e-03	   6.4508659862385714e-02	   9.3005139390334959e-02	  -5.4961988109644214e-03	  -2.6013139290339277e-01	   3.5538743701899904e-02	  -6.0878660436339542e-02	   2.0767362686590682e-01	   4.2639148667558946e-01	  -4.0237965843294254e-01	  -9.6381362647776136e-02	  -4.0720412486186040e-02	   2.2671381649755296e-01	  -4.6381382417483956e-03	  -1.1457784360588655e-01	
  -6.4188814490275781e-01	  -4.3261173155889759e-02	   1.1778078974707340e-01	   5.1198857957634059e-01	  -6.9184698229647706e-02	  -9.1891787956987839e-02	   2.0426418119688129e-03	  -2.6114946460122909e-02	   6.7004383355920308e-02	  -5.1314931297425558e-02	  -9.8621625102918442e-02	  -3.2945050192822350e-01	   1.1106714205754067e-01	  -1.1533320496789115e-01	   1.4308536570040520e-01	  -1.5846415620277615e-01	   2.3150537862829035e-01	   1.8579661420278878e-01	  -9.0852524319564643e-02	   5.6645691200258641e-02	
